1666	113.2500	
1667	113.3056	
1668	112.6528	
1669	112.8009	
1670	112.7500	
1671	113.1296	
1672	112.8704	
1673	112.7870	
1674	112.4213	
1675	112.5648	
1676	112.6806	
1677	112.6713	
1678	112.3657	
1679	112.4074	
1680	112.3843	
1681	112.3935	
1682	112.4954	
1683	112.9213	
1684	112.7593	
1685	112.8009	
1686	112.9815	
1687	113.2315	
1688	112.9676	
1689	113.1204	
1690	112.9491	
1691	113.0741	
1692	113.0231	
1693	112.7639	
1694	112.6944	
1695	112.7778	
1696	112.9213	
1697	113.1343	
1698	113.0694	
1699	113.2917	
1700	113.1852	
1701	112.7870	
1702	112.3102	
1703	112.6852	
1704	112.3102	
1705	112.2546	
1706	112.2546	
1707	112.3750	
1708	112.3056	
1709	112.2685	
1710	112.0185	
1711	112.1898	
1712	112.0231	
1713	111.8704	
1714	111.8981	
1715	111.9074	
1716	112.1343	
1717	112.4352	
1718	112.4722	
1719	112.8704	
1720	112.8148	
1721	112.6991	
1722	112.5185	
1723	112.5741	
1724	112.6435	
1725	112.4583	
1726	112.4398	
1727	112.4769	
1728	112.1250	
1729	111.9630	
1730	111.9815	
1731	112.3009	
1732	112.6759	
1733	112.6574	
1734	112.6852	
1735	112.7685	
1736	112.4954	
1737	112.6157	
1738	112.3611	
1739	112.5556	
1740	112.5046	
1741	112.1157	
1742	111.9954	
1743	112.0231	
1744	111.9444	
1745	112.0926	
1746	111.6111	
1747	111.6065	
1748	111.5648	
1749	111.4861	
1750	111.3194	
1751	111.9815	
1752	111.4028	
1753	111.2130	
1754	111.6250	
1755	111.8056	
1756	111.6250	
1757	111.5324	
1758	111.4167	
1759	111.7083	
1760	111.3194	
1761	111.6111	
1762	111.4028	
1763	111.7685	
1764	111.6759	
1765	112.0787	
1766	111.9306	
1767	112.0000	
1768	111.6528	
1769	111.4167	
1770	111.1389	
1771	111.3148	
1772	111.5324	
1773	111.7639	
1774	111.7778	
1775	112.0880	
1776	111.9491	
1777	111.2500	
1778	111.2685	
1779	111.2222	
1780	111.5694	
1781	111.5000	
1782	111.1157	
1783	111.4028	
1784	111.2593	
1785	111.5926	
1786	111.1898	
1787	111.3889	
1788	111.4861	
1789	110.9583	
1790	110.7963	
1791	110.8889	
1792	110.6667	
1793	110.9352	
1794	110.8287	
1795	111.0417	
1796	110.7639	
1797	111.1852	
1798	111.2361	
1799	111.3009	
1800	111.2454	
1801	111.4491	
1802	111.3889	
1803	111.6574	
1804	111.6898	
1805	111.6898	
1806	111.4537	
1807	111.6343	
1808	111.3657	
1809	111.2500	
1810	111.5000	
1811	111.6898	
1812	111.6111	
1813	111.5694	
1814	111.4120	
1815	111.5231	
1816	111.2778	
1817	111.2731	
1818	111.2963	
1819	111.2546	
1820	111.0509	
1821	111.1898	
1822	110.9907	
1823	111.1806	
1824	110.8148	
1825	111.2269	
1826	110.9213	
1827	111.0000	
1828	110.9907	
1829	110.5417	
1830	110.2824	
1831	110.6991	
1832	110.7731	
1833	111.0278	
1834	110.4954	
1835	110.7778	
1836	110.8657	
1837	110.8102	
1838	110.4907	
1839	111.0694	
1840	110.5556	
1841	110.8981	
1842	110.8889	
1843	110.6759	
1844	110.6944	
1845	110.7546	
1846	110.6296	
1847	110.8750	
1848	110.5370	
1849	110.5093	
1850	110.2407	
1851	110.5509	
1852	110.4954	
1853	110.3889	
1854	110.3056	
1855	110.7963	
1856	110.5278	
1857	110.4954	
1858	110.4444	
1859	110.6806	
1860	110.5648	
1861	110.5278	
1862	110.5278	
1863	110.8565	
1864	110.6991	
1865	110.6250	
1866	110.5324	
1867	110.5694	
1868	110.5972	
1869	110.3981	
1870	109.9722	
1871	109.9537	
1872	109.7315	
1873	109.9491	
1874	110.0093	
1875	110.3935	
1876	110.3148	
1877	110.2500	
1878	110.1991	
1879	110.6620	
1880	110.0741	
1881	110.1296	
1882	110.2593	
1883	110.2407	
1884	110.1759	
1885	110.0602	
1886	109.9120	
1887	110.0694	
1888	109.7037	
1889	110.0648	
1890	109.9769	
1891	109.8565	
1892	109.7546	
1893	109.9259	
1894	110.0417	
1895	110.1435	
1896	109.8565	
1897	109.9815	
1898	109.9213	
1899	110.1759	
1900	110.0185	
1901	110.2361	
1902	110.1481	
1903	110.4907	
1904	110.2917	
1905	110.1343	
1906	110.1852	
1907	110.3287	
1908	110.1204	
1909	110.4167	
1910	110.2222	
1911	110.2778	
1912	109.9815	
1913	110.2917	
1914	110.2546	
1915	110.5787	
1916	110.1019	
1917	110.3148	
1918	109.7593	
1919	109.7222	
1920	109.7639	
1921	110.0972	
1922	109.6250	
1923	109.8565	
1924	110.2037	
1925	110.4907	
1926	109.7824	
1927	109.9907	
1928	109.6620	
1929	109.6574	
1930	109.6852	
1931	109.8611	
1932	109.9028	
1933	109.8333	
1934	110.1296	
1935	110.3750	
1936	109.7500	
1937	109.7593	
1938	109.6667	
1939	109.6852	
1940	109.6713	
1941	109.7176	
1942	109.7407	
1943	110.0370	
1944	109.6019	
1945	109.6157	
1946	109.4491	
1947	109.5556	
1948	109.4491	
1949	109.4491	
1950	109.2824	
1951	109.3333	
1952	109.1528	
1953	109.1667	
1954	109.1806	
1955	109.5370	
1956	109.4907	
1957	109.7685	
1958	109.5370	
1959	109.4861	
1960	109.4815	
1961	109.5787	
1962	109.6528	
1963	109.8472	
1964	109.6528	
1965	109.5417	
1966	109.4028	
1967	109.5648	
1968	109.0972	
1969	108.9676	
1970	108.8519	
1971	108.9167	
1972	108.9398	
1973	108.7222	
1974	108.8472	
1975	108.8750	
1976	108.6111	
1977	108.4028	
1978	108.4722	
1979	108.7963	
1980	108.5787	
1981	108.9815	
1982	108.8889	
1983	108.8935	
1984	108.4769	
1985	108.5093	
1986	108.5648	
1987	108.8611	
1988	108.9907	
1989	109.0741	
1990	108.8935	
1991	109.0648	
1992	109.3981	
1993	109.4537	
1994	109.2083	
1995	109.1759	
1996	109.1389	
1997	108.8704	
1998	108.7130	
1999	108.8333	
